user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U00431,56.0,Female,Australia,Android,Basic,71,18,14.95,160,43,9,1,0,18,39,0.143,1,16.32,0,0.528,1,Low Users,-0.8135949781484425,1.6655263267925284
U00438,22.0,Male,UK,iOS,Free,35,14,10.67,141,20,7,0,2,8,137,0.391,0,0.0,0,0.712,1,Low Users,-2.0673957121663484,2.6270345826150354
U00439,53.0,Male,USA,Android,Premium,76,27,12.74,193,55,12,1,2,11,128,0.468,4,35.46,0,0.456,1,Low Users,1.0359490742825288,1.3974723678719148
U00441,48.0,Female,USA,Android,Basic,66,26,16.57,118,18,5,0,0,3,95,0.409,2,60.14,0,0.565,1,Low Users,-1.877636393715309,0.8302262034451318
U00449,41.0,Male,Germany,iOS,Free,82,19,15.26,142,19,2,0,0,12,30,0.123,1,4.14,0,0.583,1,Low Users,-2.3211160734010714,1.05680376721243
U00454,44.0,Other,India,Android,Free,165,29,7.74,150,29,1,0,0,11,132,0.044,4,248.53,0,0.397,1,Low Users,-0.9882233727291393,-0.6976314495391853
U00457,29.0,Female,Canada,iOS,Free,119,26,8.83,261,21,9,0,0,10,87,0.286,2,34.03,0,0.385,1,Low Users,-0.30178395308866035,0.015394264870107765
U00459,50.0,Male,USA,Android,Free,37,19,16.09,159,44,12,1,3,14,33,0.071,2,133.19,0,0.598,1,Low Users,0.04174664621860061,2.658737395360555
U00460,50.0,Male,India,iOS,Free,49,24,13.42,183,36,7,0,2,13,149,0.24,5,176.94,0,0.626,1,Low Users,-0.6530744824830761,1.722955012242504
U00461,60.0,Male,USA,Android,Free,103,25,4.68,87,23,3,0,0,13,135,0.365,4,46.45,0,0.395,1,Low Users,-1.809106832873035,0.028687771856610634
U00462,54.0,Male,India,Android,Basic,124,25,10.5,100,13,3,0,0,8,18,0.079,3,92.9,0,0.382,1,Low Users,-1.8908959038758664,-0.23422624139751316
U00463,29.0,Female,Australia,Android,Free,26,24,13.7,201,18,5,1,0,12,108,0.517,0,0.0,0,0.523,1,Low Users,-1.243265363198196,1.2972617058922797
U00464,20.0,Male,USA,Android,Free,50,30,16.66,202,32,10,1,1,19,128,0.281,1,5.54,0,0.513,1,Low Users,0.15609660163412886,1.1906847959961966
U00468,27.0,Male,USA,iOS,Free,89,22,9.88,153,38,10,1,2,9,162,0.165,1,42.64,0,0.451,1,Low Users,-0.014535758350305454,1.4027271032977398
U00470,46.0,Female,India,Android,Basic,83,21,11.38,141,17,4,0,0,12,9,0.446,1,53.58,0,0.442,1,Low Users,-1.9368662728560748,0.541939125481443
U00473,48.0,Male,UK,iOS,Free,48,21,12.18,153,32,7,1,1,9,51,0.478,1,70.5,0,0.545,1,Low Users,-0.9247228535787633,1.729722692835807
U00474,19.0,Male,USA,Android,Premium,67,25,15.29,110,25,7,0,2,9,93,0.414,1,17.65,0,0.526,1,Low Users,-1.1289787416778334,1.2055100105126808
U00476,40.0,Male,USA,iOS,Basic,107,26,19.82,189,34,7,1,0,4,150,0.159,1,18.58,0,0.432,1,Low Users,-0.28742002274468076,0.5179627288309917
U00478,43.0,Female,USA,Android,Free,138,24,16.95,198,45,8,0,2,8,160,0.275,1,85.4,0,0.394,1,Low Users,0.27577548798208756,0.49051322729361096
U00479,25.0,Female,Canada,iOS,Free,14,27,8.9,288,47,5,0,1,12,78,0.208,1,70.63,0,0.564,1,Low Users,-0.0356851470039535,1.431295933285836
U00480,46.0,Female,USA,iOS,Basic,105,22,15.22,140,35,7,1,2,12,9,0.729,2,171.75,0,0.406,1,Low Users,-0.2554365571513125,0.998014938226125
U00481,43.0,Female,India,iOS,Premium,55,23,15.47,191,43,8,0,1,15,79,0.499,2,92.0,0,0.458,1,Low Users,-0.4624539668796217,1.1393543785377287
U00482,27.0,Female,UK,Android,Basic,54,22,17.19,219,44,16,2,0,15,153,0.299,1,22.71,0,0.512,1,Low Users,0.6073693512082747,2.0024358312524737
U00486,24.0,Female,USA,iOS,Basic,95,24,14.71,199,53,12,1,2,17,176,0.211,4,12.08,0,0.422,1,Low Users,0.9449603514117565,1.29998185086223
U00488,28.0,Male,USA,Android,Basic,134,18,18.53,145,16,4,0,1,11,38,0.286,2,138.95,0,0.461,1,Low Users,-1.7184628145250131,0.5595999332260561
U00489,46.0,Male,Germany,Android,Basic,47,19,6.22,99,28,11,2,1,16,21,0.262,1,40.5,0,0.398,1,Low Users,-0.6480847526837935,1.7352693120180571
U00490,53.0,Other,UK,Android,Free,100,29,15.81,184,39,10,2,1,11,142,0.306,4,147.5,0,0.413,1,Low Users,0.815370158424464,0.844927492089997
U00491,42.0,Male,Germany,iOS,Basic,84,20,1.84,173,30,2,0,0,9,9,0.347,3,169.31,0,0.497,1,Low Users,-1.6894928903583606,0.760010564208349
U00492,38.0,Male,India,Android,Free,96,27,7.56,175,21,4,0,1,13,161,0.692,0,0.0,0,0.49,1,Low Users,-1.059173741236781,0.468086988337097
U00493,53.0,Male,Australia,Android,Basic,71,26,11.74,151,25,1,0,0,12,86,0.064,1,31.32,0,0.532,1,Low Users,-1.7440765930380178,0.5632140156770575
U00500,53.0,Female,Singapore,iOS,Premium,97,29,17.46,155,28,4,0,1,19,42,0.249,2,200.54,0,0.4,1,Low Users,-0.7464807087977694,0.04661104806700547
U00502,56.0,Female,Australia,Android,Free,45,23,6.49,180,17,6,0,1,4,63,0.158,3,122.99,0,0.54,1,Low Users,-1.4308656012360272,1.2242375302111985
U00504,41.0,Female,USA,Android,Free,138,25,7.86,154,21,8,1,0,13,91,0.249,0,0.0,0,0.363,1,Low Users,-0.6260935511896872,0.10187661993469584
U00511,42.0,Female,USA,iOS,Free,143,20,15.73,135,18,2,0,0,13,46,0.155,0,0.0,0,0.379,1,Low Users,-1.8838485204728366,-0.08408455730517535
U00513,58.0,Male,USA,Android,Premium,189,21,14.82,174,23,6,0,0,13,109,0.63,1,28.65,0,0.286,1,Low Users,-0.9302328211958846,-0.5738648691004733
U00517,42.0,Female,India,Android,Premium,60,25,9.43,156,14,0,0,0,9,57,0.577,3,111.28,0,0.466,1,Low Users,-2.055623040582893,0.35992742393252175
U00518,39.0,Female,Singapore,Android,Free,99,20,10.75,139,33,13,2,3,14,145,0.137,1,43.65,0,0.633,1,Low Users,0.28088029711871954,2.517423725589518
U00519,30.0,Male,India,Android,Free,96,21,7.29,130,20,4,0,0,13,123,0.412,0,0.0,0,0.463,1,Low Users,-1.92208021411987,0.558333881291788
U00521,53.0,Male,USA,Android,Free,65,21,16.27,173,36,12,1,1,13,116,0.462,1,10.35,0,0.585,1,Low Users,-0.35841982896565716,1.962623754378736
U00522,29.0,Female,India,Android,Free,99,22,6.68,246,41,8,1,2,16,103,0.181,2,97.5,0,0.483,1,Low Users,0.4590242037008351,1.340383166647486
U00523,58.0,Male,India,Android,Free,92,23,21.6,165,32,12,1,0,12,8,0.131,7,74.56,0,0.464,1,Low Users,-0.36906250131276763,1.0353167103545835
U00524,36.0,Male,Australia,Android,Basic,100,23,13.2,145,38,6,1,0,9,177,0.198,3,12.93,0,0.607,1,Low Users,-0.9347868004515214,1.3010115629817829
U00528,45.0,Male,Singapore,iOS,Free,109,18,13.67,126,19,7,0,2,14,126,0.167,5,85.89,0,0.463,1,Low Users,-1.3727165388832367,1.0276209655698754
U00529,31.0,Other,USA,Android,Free,159,19,13.13,112,11,3,0,0,10,148,0.219,3,84.05,0,0.309,1,Low Users,-2.0273531070106374,-0.3865240590774731
U00536,42.0,Female,India,Android,Premium,34,29,16.45,125,14,3,0,0,10,5,0.505,3,170.6,0,0.496,1,Low Users,-1.899637060435867,0.5174271319819504
U00538,53.0,Female,India,Android,Free,63,16,24.29,93,15,4,0,1,14,67,0.297,3,45.25,0,0.612,1,Low Users,-2.577755072355333,1.65668243501773
U00543,56.0,Female,UK,Android,Free,30,19,17.12,169,37,11,2,1,11,118,0.146,1,36.27,0,0.743,1,Low Users,-0.4974333556824167,3.024485297994323
U00546,22.0,Female,UK,Android,Free,81,27,12.0,112,21,3,0,0,13,54,0.258,3,54.51,0,0.546,1,Low Users,-1.848141758081719,0.5359803355767065
U00547,52.0,Male,UK,Android,Free,73,21,17.22,180,33,6,1,0,12,93,0.225,0,0.0,0,0.625,1,Low Users,-1.0879301634224163,1.6233283655454591
U00548,40.0,Male,Canada,Android,Free,15,31,13.07,239,25,2,0,0,11,175,0.073,3,152.89,0,0.372,1,Low Users,-0.8213716888724711,0.12486400095115567
U00552,35.0,Male,India,Android,Free,128,24,5.46,174,48,3,0,0,11,39,0.138,1,20.27,0,0.481,1,Low Users,-0.7908896183766111,0.36283985784937356
U00553,29.0,Female,India,Android,Free,56,24,10.53,200,21,5,0,0,20,148,0.275,1,56.28,0,0.476,1,Low Users,-1.371888679962287,0.7029492819168708
U00557,55.0,Male,India,Android,Basic,105,23,7.49,152,23,7,0,2,10,64,0.287,3,203.97,0,0.524,1,Low Users,-0.9157330936813742,0.998545933674019
U00560,57.0,Female,Australia,Android,Basic,91,18,15.05,72,11,1,0,0,9,166,0.39,1,72.15,0,0.526,1,Low Users,-2.952872224838308,0.7916489690037477
U00563,44.0,Male,India,Android,Free,49,18,8.04,128,32,11,1,1,9,87,0.261,2,54.71,0,0.579,1,Low Users,-1.0090556878320047,2.1624265574036574
U00566,39.0,Female,USA,Android,Basic,68,22,12.61,88,20,6,0,1,8,173,0.294,3,27.88,0,0.586,1,Low Users,-1.9443678030775342,1.3271825486041209
U00569,36.0,Male,USA,Android,Premium,38,20,12.87,130,13,0,0,0,7,164,0.344,2,190.79,0,0.437,1,Low Users,-2.561101085997629,0.6878663771808893
U00571,18.0,Male,Singapore,Android,Free,92,23,13.31,214,28,10,2,0,10,16,0.405,3,22.5,0,0.394,1,Low Users,0.10038412656133733,0.9588668245483845
U00573,34.0,Male,India,iOS,Free,196,22,13.12,160,20,4,0,0,16,138,0.293,3,42.6,0,0.341,1,Low Users,-1.204170360561824,-0.6149454977656824
U00576,21.0,Male,USA,iOS,Free,109,18,11.72,150,14,6,0,1,12,10,0.217,2,45.44,0,0.461,1,Low Users,-1.6850433950036572,0.8048007341145145
U00577,53.0,Female,India,iOS,Free,68,21,10.79,87,15,4,0,0,14,47,0.091,4,55.06,0,0.556,1,Low Users,-2.479966007719064,0.9929380299038533
U00581,56.0,Female,USA,Android,Free,127,23,12.32,216,53,3,0,0,10,177,0.131,0,0.0,0,0.534,1,Low Users,-0.5536582562307132,0.6281172246055639
U00584,43.0,Female,USA,Android,Free,56,28,9.32,157,20,6,0,0,16,80,0.194,4,7.85,0,0.46,1,Low Users,-1.311007712538742,0.4616568456511327
U00585,36.0,Female,Canada,iOS,Basic,50,19,21.27,103,10,1,0,0,20,164,0.091,2,27.06,0,0.582,1,Low Users,-2.930212790733214,1.1568922499254244
U00588,30.0,Female,USA,Android,Premium,71,20,4.69,157,14,5,0,0,9,21,0.302,2,175.17,0,0.417,1,Low Users,-1.905081468988012,0.5970296260202501
U00589,45.0,Female,Singapore,Android,Basic,164,18,14.04,142,13,0,0,0,16,168,0.247,1,30.31,0,0.374,1,Low Users,-2.1481158125688298,-0.2524969182804409
U00592,25.0,Male,Canada,iOS,Free,111,15,13.33,68,17,4,0,0,10,141,0.128,2,52.03,0,0.646,1,Low Users,-2.8847978446683107,1.3716157722700006
U00594,56.0,Female,India,iOS,Free,77,27,14.55,155,15,6,1,0,18,22,0.62,2,129.63,0,0.506,1,Low Users,-1.1401935450695526,0.7242577513946754
U00597,30.0,Male,Germany,Android,Free,94,16,15.25,94,16,5,0,1,16,112,0.427,1,9.74,0,0.489,1,Low Users,-2.240572258203268,1.1086742228068827
U00598,45.0,Male,India,iOS,Basic,22,15,11.21,131,38,13,0,1,10,85,0.201,1,24.79,0,0.751,1,Low Users,-1.5422559935776106,2.971545157568388
U00601,55.0,Female,Singapore,iOS,Free,118,29,16.89,126,37,13,1,2,11,177,0.513,1,16.85,0,0.386,1,Low Users,0.6055532671214983,0.7162308282522821
U00602,23.0,Female,UK,iOS,Free,102,18,3.75,189,37,14,2,3,8,36,0.309,1,18.92,0,0.646,1,Low Users,0.6091300355182291,2.7265452788983415
U00606,38.0,Male,Canada,Android,Free,115,24,18.05,116,24,7,1,0,9,128,0.275,3,100.6,0,0.664,1,Low Users,-1.332022890077878,1.2673978826977412
U00607,28.0,Female,India,iOS,Free,151,28,19.59,167,21,1,0,0,14,168,0.374,2,78.34,0,0.418,1,Low Users,-1.2251793564736937,-0.5096478576478523
U00610,52.0,Female,Canada,Android,Free,98,25,18.29,131,20,4,0,0,11,104,0.202,2,30.81,0,0.301,1,Low Users,-1.4534050451033502,-0.2381404238994245
U00613,35.0,Female,UK,Android,Premium,77,13,5.3,145,17,2,0,0,6,5,0.407,6,212.63,0,0.639,1,Low Users,-2.7737150481453585,1.5728647690058997
U00614,58.0,Male,India,iOS,Free,66,19,19.16,69,7,3,0,0,11,17,0.094,2,207.89,0,0.58,1,Low Users,-2.999850755497824,1.0988055714350253
U00616,32.0,Female,India,Android,Free,41,24,17.7,147,37,6,1,0,8,154,0.097,4,322.22,0,0.588,1,Low Users,-1.0256320282994495,1.5273430940382269
U00619,20.0,Female,Canada,iOS,Free,81,25,12.4,84,18,4,0,1,15,0,0.062,0,0.0,0,0.404,1,Low Users,-1.7203978349800235,0.3831630631017262
U00620,33.0,Female,UK,iOS,Basic,191,24,3.95,166,32,4,0,1,13,170,0.628,5,22.18,0,0.344,1,Low Users,-0.5263960872618832,-0.43199668459505824
U00621,40.0,Male,Germany,Android,Free,39,19,9.67,205,36,8,0,2,13,129,0.462,2,59.63,0,0.556,1,Low Users,-0.7174568720787016,1.9151585937897018
U00622,28.0,Female,Singapore,Android,Free,53,22,8.12,168,27,10,1,2,14,111,0.209,2,203.03,0,0.659,1,Low Users,-0.5556368106259361,2.2211521040729876
U00623,29.0,Male,India,Android,Premium,84,27,9.93,191,36,7,1,0,8,131,0.522,2,81.08,0,0.413,1,Low Users,-0.21490997872972714,0.5655572410830685
U00624,27.0,Female,India,iOS,Basic,135,18,22.33,138,26,5,0,1,14,93,0.219,1,30.51,0,0.179,1,Low Users,-1.0988967249078403,-0.25308985218164154
U00629,29.0,Female,India,Android,Free,43,26,15.37,257,64,3,0,0,8,5,0.191,2,228.73,0,0.485,1,Low Users,-0.047905907190460124,0.8956073993970055
U00635,43.0,Female,India,Android,Free,134,27,16.38,122,29,3,0,0,9,70,0.607,5,49.54,0,0.421,1,Low Users,-1.2645015766695915,-0.17917456306974924
U00636,25.0,Male,USA,Android,Premium,71,16,6.15,101,12,4,0,0,14,85,0.078,2,200.46,0,0.535,1,Low Users,-2.735777404904858,1.1581131519180496
U00641,53.0,Male,UK,iOS,Free,105,25,8.15,202,21,6,0,0,18,35,0.067,1,10.42,0,0.414,1,Low Users,-1.0020311515832447,0.15343737744988706
U00642,44.0,Male,Canada,iOS,Basic,174,30,16.05,89,9,1,0,0,15,55,0.079,1,31.77,0,0.161,1,Low Users,-1.468039813779142,-1.6816492256813829
U00649,46.0,Male,Singapore,iOS,Free,7,20,6.18,155,27,6,0,0,12,117,0.191,1,17.12,0,0.645,1,Low Users,-2.0276578654206507,1.9257674454795881
U00650,30.0,Female,India,iOS,Free,129,26,6.63,166,39,12,2,0,12,28,0.266,2,43.83,0,0.33,1,Low Users,0.5975919146603597,0.49449355762695835
U00653,35.0,Female,India,iOS,Basic,84,24,18.38,116,18,5,0,1,15,61,0.453,0,0.0,0,0.551,1,Low Users,-1.6951029585566402,0.9388285811539729
U00655,42.0,Female,India,Android,Free,80,25,12.55,176,47,15,0,1,4,14,0.595,5,167.07,0,0.522,1,Low Users,0.16878984229199712,1.365698468074187
U00656,19.0,Female,Canada,Android,Free,90,19,13.28,121,20,3,0,0,10,76,0.329,1,15.08,0,0.555,1,Low Users,-2.2905362970353598,0.9695910266395464
U00657,27.0,Female,India,iOS,Basic,87,25,5.71,116,19,4,0,0,16,148,0.813,1,2.87,0,0.527,1,Low Users,-1.8953419913047762,0.6005381961528388
U00658,47.0,Male,Australia,Android,Basic,145,24,19.43,143,20,2,0,0,20,5,0.248,4,214.87,0,0.208,1,Low Users,-1.3018789626159266,-0.929620957403111
U00659,22.0,Male,UK,Android,Basic,157,23,13.81,181,21,8,1,1,12,1,0.487,1,50.64,0,0.379,1,Low Users,-0.2893869754660229,0.28531296838259584
U00662,35.0,Female,India,Android,Free,108,26,13.37,214,33,13,0,2,14,19,0.195,3,213.52,0,0.512,1,Low Users,0.31804725721394,1.042815961876236
U00663,49.0,Female,India,iOS,Free,50,25,8.69,253,32,2,0,0,14,2,0.16,1,40.78,0,0.477,1,Low Users,-0.9653614067873327,0.6430955220725577
U00664,28.0,Female,India,iOS,Basic,132,26,9.9,285,30,1,0,0,19,55,0.337,3,177.73,0,0.469,1,Low Users,-0.5544859315491829,-0.08628498743294925
U00665,38.0,Female,USA,Android,Premium,172,20,8.22,137,34,11,0,3,11,27,0.118,4,134.19,0,0.499,1,Low Users,-0.14361950443289975,1.0277356379801375
U00667,42.0,Male,Australia,iOS,Premium,182,22,3.6,104,15,1,0,0,4,115,0.275,2,69.14,0,0.317,1,Low Users,-1.8837196957851357,-0.713304272996027
U00668,39.0,Male,India,iOS,Free,100,35,14.65,25,4,0,0,0,10,29,0.505,2,101.86,0,0.373,1,Low Users,-2.22613048445289,-0.820860164206499
U00672,51.0,Male,UK,Android,Premium,83,25,15.81,288,27,4,0,1,6,160,0.066,1,86.46,0,0.506,1,Low Users,-0.41776463701568206,0.7073176170933022
U00675,18.0,Male,Australia,iOS,Premium,102,21,10.27,175,38,9,0,1,13,145,0.127,1,25.05,0,0.605,1,Low Users,-0.7719135775987858,1.4357934287863567
U00677,23.0,Male,USA,Android,Free,174,26,4.27,149,20,7,0,2,13,117,0.18,2,79.86,0,0.451,1,Low Users,-0.530522295353682,0.11611701376700445
U00680,22.0,Male,Germany,Android,Free,83,21,7.86,40,3,1,0,0,6,64,0.108,2,29.82,0,0.545,1,Low Users,-3.205558778404398,0.6925695189711105
U00681,48.0,Female,Canada,Android,Free,98,20,9.61,174,44,4,0,0,18,177,0.117,4,190.41,0,0.462,1,Low Users,-1.106643089014393,0.6953567472660437
U00684,20.0,Female,India,Android,Free,85,25,12.74,63,8,3,0,0,14,111,0.397,3,94.75,0,0.432,1,Low Users,-2.4140595226049757,0.16787594576468218
U00688,27.0,Male,Canada,Android,Premium,92,23,19.28,181,41,4,0,0,11,56,0.239,0,0.0,0,0.378,1,Low Users,-0.8927953997429816,0.31503504932265186
U00690,36.0,Male,India,iOS,Free,119,20,7.79,202,44,11,2,1,14,121,0.525,3,107.89,0,0.465,1,Low Users,0.557582205186886,1.4842477472631717
U00698,18.0,Male,India,Android,Free,106,19,15.06,91,13,4,0,0,8,31,0.31,3,64.15,0,0.496,1,Low Users,-2.431878551613721,0.6511706460948422
U00699,57.0,Male,USA,iOS,Free,71,18,6.13,159,35,2,0,0,12,45,0.167,1,16.31,0,0.476,1,Low Users,-1.7973444631891964,0.9485748891483156
U00701,51.0,Male,Singapore,Android,Basic,78,29,11.86,139,24,6,1,1,13,73,0.193,1,74.36,0,0.329,1,Low Users,-0.4275440437359998,0.2587856662342123
U00707,51.0,Female,Singapore,iOS,Premium,40,18,8.81,144,12,1,0,0,7,137,0.41,2,66.32,0,0.575,1,Low Users,-2.728483461335094,1.28923384293051
U00708,20.0,Male,USA,Android,Free,99,22,3.47,189,21,9,1,2,9,178,0.266,2,55.47,0,0.361,1,Low Users,-0.14296319172131866,0.8734949932932589
U00709,29.0,Male,India,Android,Premium,65,20,9.1,146,18,4,0,0,11,132,0.228,1,17.38,0,0.496,1,Low Users,-2.0696471933754474,0.9056399226039845
U00713,47.0,Male,India,iOS,Premium,110,26,11.15,97,9,0,0,0,9,125,0.339,4,398.94,0,0.534,1,Low Users,-2.3690358376320217,0.12137696894172981
U00717,54.0,Female,Australia,Android,Free,130,20,8.03,170,26,7,1,1,9,25,0.229,3,11.29,0,0.413,1,Low Users,-0.606504797975528,0.7456260247047802
U00725,55.0,Female,USA,iOS,Basic,88,18,17.91,54,6,1,0,0,17,82,0.154,3,134.81,0,0.56,1,Low Users,-3.219535106717752,0.8586980360445416
U00730,44.0,Male,Australia,Android,Basic,94,23,8.45,119,23,4,0,0,14,127,0.343,3,88.56,0,0.306,1,Low Users,-1.588021247912385,-0.06281127826184638
U00731,51.0,Female,India,Android,Free,61,23,11.77,220,56,12,1,2,10,10,0.203,2,69.75,0,0.586,1,Low Users,0.7647819012850776,2.1543029148183597
U00732,55.0,Male,India,Android,Free,95,22,11.32,178,15,6,0,1,6,143,0.363,1,6.69,0,0.582,1,Low Users,-1.4581257048505505,1.090067185954318
U00734,41.0,Female,Australia,Android,Free,104,23,8.8,172,39,15,1,2,15,164,0.652,3,193.1,0,0.484,1,Low Users,0.5500230274943075,1.5264735375828784
U00736,47.0,Female,USA,Android,Free,146,19,13.24,74,8,3,0,0,9,1,0.187,3,27.22,0,0.461,1,Low Users,-2.556313132559293,0.1973847922969514
U00737,59.0,Female,Singapore,Android,Free,145,24,8.81,182,27,6,1,0,8,159,0.429,2,68.36,0,0.418,1,Low Users,-0.551753334745858,0.2403121470380015
U00739,22.0,Female,USA,Android,Free,72,28,19.82,215,39,4,0,1,8,30,0.393,0,0.0,0,0.527,1,Low Users,-0.4416051952440251,0.800605506250889
U00742,27.0,Female,USA,Android,Basic,87,23,7.64,177,24,1,0,0,10,62,0.185,0,0.0,0,0.381,1,Low Users,-1.5647854457444283,0.13258445225092344
U00746,37.0,Female,India,Android,Free,52,22,5.01,200,32,10,2,0,12,12,0.059,5,163.32,0,0.503,1,Low Users,-0.19422156191133189,1.6436957853438776
U00756,40.0,Male,India,Android,Free,63,23,13.11,173,15,1,0,0,8,7,0.081,0,0.0,0,0.592,1,Low Users,-2.1426989882986964,0.9234618552975387
U00758,48.0,Female,India,iOS,Free,82,26,6.82,133,11,0,0,0,11,18,0.265,3,242.9,0,0.467,1,Low Users,-2.128425778567417,0.11784886879062384
U00762,21.0,Male,USA,Android,Free,40,20,14.88,180,22,1,0,0,9,20,0.467,2,38.05,0,0.537,1,Low Users,-2.106077505930207,1.1087956658217868
U00764,21.0,Male,Singapore,iOS,Basic,70,22,11.07,123,32,2,0,0,9,39,0.474,2,64.78,0,0.645,1,Low Users,-2.0475024964687343,1.2688939754847055
U00767,49.0,Female,India,Android,Premium,100,25,18.67,208,24,6,0,0,14,28,0.174,4,156.55,0,0.466,1,Low Users,-0.9507711831504774,0.34594775681458434
U00771,49.0,Female,India,Android,Free,123,22,8.82,206,59,9,1,0,18,139,0.158,0,0.0,0,0.503,1,Low Users,0.27174329036911615,1.1131528265872876
U00775,35.0,Female,India,iOS,Free,108,22,14.24,166,14,4,0,1,14,106,0.147,3,88.87,0,0.404,1,Low Users,-1.416461890949154,0.29856198643253995
U00778,39.0,Female,India,iOS,Basic,85,25,11.25,194,40,5,0,1,13,36,0.313,2,60.56,0,0.356,1,Low Users,-0.3897157717910965,0.3532263195898267
U00781,18.0,Female,UK,Android,Premium,133,20,16.93,49,12,3,0,0,16,165,0.107,5,239.26,0,0.421,1,Low Users,-2.515700601114713,0.0826423783232106
U00782,22.0,Male,India,iOS,Basic,55,18,10.66,151,26,7,1,1,18,86,0.336,1,39.09,0,0.525,1,Low Users,-1.2177034737982708,1.736178827038859
U00786,51.0,Female,Canada,Android,Premium,93,24,8.47,155,46,10,0,1,12,6,0.027,1,22.7,0,0.47,1,Low Users,-0.30524158267517115,0.9826344763693979
U00787,31.0,Female,USA,Android,Basic,117,27,9.63,145,22,5,0,0,13,128,0.134,2,21.38,0,0.38,1,Low Users,-1.1765763411165258,-0.16955858363169102
U00790,26.0,Male,Germany,Android,Free,80,16,18.17,145,16,2,0,0,6,139,0.191,0,0.0,0,0.665,1,Low Users,-2.666994894233256,1.5015419608463174
U00791,43.0,Male,Germany,iOS,Free,149,28,9.82,146,32,7,1,2,11,156,0.134,3,154.37,0,0.413,1,Low Users,0.19724577512792052,0.34661199174980734
U00792,39.0,Male,USA,iOS,Free,117,28,11.31,159,17,6,0,1,15,44,0.232,4,356.75,0,0.544,1,Low Users,-1.0144740777740466,0.42164624902075926
U00794,60.0,Female,UK,Android,Premium,79,22,6.33,187,52,7,1,0,15,120,0.599,2,96.31,0,0.505,1,Low Users,-0.28056794701160026,1.2912729732540624
U00797,53.0,Male,India,Android,Basic,46,22,4.34,141,25,7,0,1,9,29,0.249,4,177.07,0,0.499,1,Low Users,-1.3952261113535502,1.2301378304393673
U00801,32.0,Male,Germany,Android,Free,70,21,7.95,113,33,10,2,2,14,41,0.378,4,93.27,0,0.589,1,Low Users,-0.29664011194193657,2.2289089988549557
U00805,45.0,Female,Germany,Android,Free,77,22,20.59,59,15,3,0,0,8,142,0.427,4,287.64,0,0.552,1,Low Users,-2.603240210872037,0.8112776781754889
U00806,40.0,Male,India,Android,Free,145,25,13.89,250,26,5,0,1,7,171,0.402,4,75.03,0,0.394,1,Low Users,-0.25227053324007076,-0.043444209121967954
U00807,31.0,Female,India,Android,Free,145,17,12.88,101,9,1,0,0,15,50,0.236,3,62.13,0,0.371,1,Low Users,-2.5231704141416813,-0.06631083992517137
U00809,19.0,Male,USA,Android,Premium,25,21,15.13,147,31,12,1,2,14,160,0.144,5,166.55,0,0.745,1,Low Users,-0.6845965845166766,2.8454879354385283
U00810,43.0,Male,USA,iOS,Premium,25,19,5.58,167,21,4,0,0,19,147,0.292,3,14.09,0,0.611,1,Low Users,-2.198450607423754,1.6110330626329028
U00813,20.0,Male,UK,Android,Premium,93,22,14.66,130,34,2,0,0,11,100,0.121,2,18.68,0,0.406,1,Low Users,-1.5873206607092794,0.3322509182850572
U00815,60.0,Male,Germany,Android,Basic,120,17,5.93,110,29,11,1,1,17,144,0.115,0,0.0,0,0.603,1,Low Users,-1.0650457218431364,1.8047795400182318
U00816,35.0,Female,USA,Android,Premium,52,19,7.16,152,14,2,0,0,12,159,0.183,2,53.27,0,0.51,1,Low Users,-2.385432836862899,0.9790262107924902
U00817,55.0,Female,Australia,Android,Basic,133,19,2.63,94,25,8,1,0,12,58,0.5,0,0.0,0,0.402,1,Low Users,-1.3071245997862735,0.6594481304982968
U00818,52.0,Female,USA,iOS,Free,136,25,6.44,151,44,4,0,1,8,100,0.14,3,184.36,0,0.574,1,Low Users,-0.7169358318229287,0.7087550002469415
U00823,27.0,Male,Germany,iOS,Premium,48,22,12.87,185,51,3,0,0,10,89,0.626,3,248.39,0,0.559,1,Low Users,-1.0999191234034058,1.2637712395291472
